"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
604,0,585866,363937,197
605,0,585322,364462,216
606,0,585146,364645,209
607,0,584751,365073,176
608,0,584614,365173,213
609,0,584425,365354,221
610,0,584814,364982,204
611,0,584222,365602,176
612,0,584764,365039,197
613,0,584935,364882,183
614,0,584924,364893,183
615,0,585373,364448,179
616,0,585470,364358,172
617,0,585383,364419,198
618,0,585334,364456,210
619,0,585199,364594,207
620,0,585253,364568,179
621,0,584847,364943,210
622,0,584468,365326,206
623,0,584234,365573,193
624,0,583817,365997,186
625,0,583439,366351,210
626,0,583778,366035,187
627,0,583660,366160,180
628,0,584072,365741,187
629,0,584045,365789,166
630,0,584035,365751,214
631,0,584341,365437,222
632,0,584898,364906,196
633,0,584861,364984,155
634,0,584411,365406,183
635,0,584072,365719,209
636,0,583832,365961,207
637,0,583709,366105,186
638,0,583015,366772,213
639,0,582760,367041,199
640,0,582858,366962,180
641,0,582718,367068,214
642,0,582336,367462,202
643,0,582132,367647,221
644,0,582018,367769,213
645,0,581862,367940,198
646,0,581367,368409,224
647,0,580765,369028,207
648,0,580588,369227,185
649,0,580161,369677,162
650,0,580305,369525,170
651,0,579936,369852,212
652,0,579693,370101,206
653,0,578968,370818,214
654,0,578721,371064,215
655,0,578369,371424,207
656,0,578584,371224,192
657,0,578703,371102,195
658,0,578982,370849,169
659,0,578805,370979,216
660,0,578600,371214,186
661,0,578805,370958,237
662,0,578573,371250,177
663,0,578479,371320,201
664,0,578043,371763,194
665,0,578055,371763,182
666,0,578050,371754,196
667,0,577849,371958,193
668,0,577814,371998,188
669,0,577444,372383,173
670,0,578025,371769,206
671,0,578354,371413,233
672,0,577889,371905,206
673,0,578105,371701,194
674,0,578118,371672,210
675,0,578089,371711,200
676,0,578165,371646,189
677,0,577699,372107,194
678,0,577244,372567,189
679,0,577593,372215,192
680,0,577464,372305,231
681,0,577810,372000,190
682,0,577481,372322,197
683,0,577495,372260,245
684,0,577618,372159,223
685,0,578209,371575,216
686,0,578175,371650,175
687,0,577657,372149,194
688,0,577519,372250,231
689,0,577866,371950,184
690,0,577583,372239,178
691,0,577851,371982,167
692,0,577912,371902,186
693,0,577434,372364,202
694,0,577298,372541,161
695,0,577207,372601,192
696,0,577295,372496,209
697,0,577249,372565,186
698,0,577199,372581,220
699,0,576788,373009,203
700,0,576934,372891,175
701,0,576879,372923,198
702,0,576916,372869,215
703,0,576442,373327,231
704,0,576417,373369,214
705,0,576554,373261,185
706,0,576306,373495,199
707,0,576337,373472,191
708,0,576054,373757,189
709,0,576356,373458,186
710,0,576245,373554,201
711,0,575984,373821,195
712,0,575988,373821,191
713,0,575846,373984,170
714,0,575944,373865,191
715,0,575174,374619,207
716,0,575069,374748,183
717,0,574683,375132,185
718,0,575366,374425,209
719,0,574471,375351,178
720,0,574552,375250,198
721,0,574644,375162,194
722,0,574753,375036,211
723,0,574516,375279,205
724,0,574128,375672,200
725,0,574491,375313,196
726,0,575070,374732,198
727,0,575111,374716,173
728,0,575014,374776,210
729,0,575068,374726,206
730,0,575020,374792,188
731,0,575129,374672,199
732,0,576261,373544,195
733,0,575295,374535,170
734,0,575494,374306,200
735,0,575353,374435,212
736,0,576118,373685,197
737,0,575863,373954,183
738,0,576354,373440,206
739,0,576195,373604,201
740,0,576132,373660,208
741,0,576177,373638,185
742,0,577173,372637,190
743,0,576853,372934,213
744,0,576745,373055,200
745,0,576138,373645,217
746,0,576730,373082,188
747,0,576039,373746,215
748,0,576328,373450,222
749,0,575691,374111,198
750,0,575998,373779,223
751,0,576487,373319,194
752,0,576180,373616,204
753,0,575683,374121,196
754,0,575831,373975,194
755,0,575365,374425,210
756,0,575665,374113,222
757,0,575027,374761,212
758,0,575447,374371,182
759,0,575955,373857,188
760,0,575994,373812,194
761,0,575949,373851,200
762,0,576528,373274,198
763,0,576320,373475,205
764,0,576396,373408,196
765,0,576186,373591,223
766,0,575653,374155,192
767,0,575390,374408,202
768,0,575017,374795,188
769,0,575242,374571,187
770,0,574982,374812,206
771,0,575694,374088,218
772,0,575408,374377,215
773,0,575023,374772,205
774,0,575640,374162,198
775,0,575451,374328,221
776,0,575392,374432,176
777,0,575546,374268,186
778,0,575604,374215,181
779,0,575723,374061,216
780,0,575359,374451,190
781,0,575690,374127,183
782,0,575699,374101,200
783,0,576211,373571,218
784,0,576473,373306,221
785,0,576072,373749,179
786,0,576456,373345,199
787,0,576398,373363,239
788,0,575812,373990,198
789,0,575456,374358,186
790,0,576352,373456,192
791,0,576593,373210,197
792,0,576431,373398,171
793,0,575475,374346,179
794,0,575681,374112,207
795,0,576122,373665,213
796,0,576206,373583,211
797,0,575948,373859,193
798,0,576189,373636,175
799,0,576454,373360,186
800,0,576215,373577,208
801,0,576030,373773,197
802,0,575858,373954,188
803,0,576313,373504,183
804,0,576933,372900,167
805,0,577104,372656,240
806,0,577183,372633,184
807,0,577687,372106,207
808,0,578261,371521,218
809,0,578701,371082,217
810,0,578499,371299,202
811,0,578890,370901,209
812,0,578807,371017,176
813,0,578721,371066,213
814,0,578253,371558,189
815,0,577783,372013,204
816,0,577691,372118,191
817,0,577549,372253,198
818,0,578155,371627,218
819,0,577558,372231,211
820,0,577554,372230,216
821,0,577956,371837,207
822,0,577049,372749,202
823,0,576957,372819,224
824,0,577586,372221,193
825,0,577731,372074,195
826,0,577338,372486,176
827,0,577311,372533,156
828,0,576870,372964,166
829,0,576563,373245,192
830,0,576680,373118,202
831,0,576347,373460,193
832,0,576188,373602,210
833,0,576433,373395,172
834,0,576641,373162,197
835,0,575857,373950,193
836,0,575627,374168,205
837,0,575230,374567,203
838,0,575193,374617,190
839,0,575277,374528,195
840,0,575352,374451,197
841,0,576026,373767,207
842,0,576547,373269,184
843,0,576003,373819,178
844,0,575614,374174,212
845,0,575374,374440,186
846,0,574653,375169,178
847,0,574740,375082,178
848,0,574842,374956,202
849,0,574891,374924,185
850,0,574594,375219,187
851,0,574107,375688,205
852,0,574105,375687,208
